engine_id,cycle,sensor_measurement_11_kalman,sensor_measurement_12_kalman,sensor_measurement_13_kalman,sensor_measurement_15_kalman,sensor_measurement_17_kalman,sensor_measurement_20_kalman,sensor_measurement_21_kalman,sensor_measurement_2_kalman,sensor_measurement_3_kalman,sensor_measurement_4_kalman,sensor_measurement_7_kalman,sensor_measurement_8_kalman,sensor_measurement_9_kalman,operational_setting_1,operational_setting_2,rc_s11_pct1,rc_s12_pct1,rc_s13_pct1,rc_s15_pct1,rc_s17_pct1,rc_s20_pct1,rc_s21_pct1,rc_s2_pct1,rc_s3_pct1,rc_s4_pct1,rc_s7_pct1,rc_s8_pct1,rc_s9_pct1,rs_s11_rmin5,rs_s12_rmin5,rs_s13_rmin5,rs_s15_rmin5,rs_s17_rmin5,rs_s20_rmin5,rs_s21_rmin5,rs_s2_rmin5,rs_s3_rmin5,rs_s4_rmin5,rs_s7_rmin5,rs_s8_rmin5,rs_s9_rmin5,si_s11_s12_prod,si_s11_s12_ratio,si_s12_s21_prod,si_s12_s21_ratio,si_s4_s11_prod,si_s4_s11_ratio,si_s4_s12_prod,si_s4_s12_ratio,si_s4_s2_prod,si_s4_s2_ratio,si_s7_s11_prod,si_s7_s11_ratio,tr_s11_slope5,tr_s12_slope5,tr_s13_slope5,tr_s15_slope5,tr_s17_slope5,tr_s20_slope5,tr_s21_slope5,tr_s2_slope5,tr_s3_slope5,tr_s4_slope5,tr_s7_slope5,tr_s8_slope5,tr_s9_slope5
60,143,47.49837261751644,521.4750745701392,2388.1115462806183,8.438124265515947,393.07307734416474,38.83542755482611,23.28747189661964,642.7240147466296,1589.4391449907323,1410.0012787117132,553.2904468961783,2388.118534810101,9053.188439183967,0.003,-0.0002,-0.00017342670915421188,-1.7150012730171582e-05,2.573145509110475e-06,-3.269289237084472e-05,-1.954369405210432e-05,9.359407095144157e-05,-0.0001370868241830081,-4.645172808692699e-05,0.0001647713816919083,0.0004981909199555101,-0.00012356932989854297,6.449762901539202e-08,-4.858859740553001e-06,47.49837261751644,521.4622245498289,2388.101229901327,8.438124265515947,392.9841245183414,38.82357163803684,23.28747189661964,642.7240147466296,1589.177294052238,1408.8034767219171,553.2904468961783,2388.1123256686847,9053.188439183967,24769.217402679642,0.0910846461006217,12143.836143839748,22.39294487976754,66972.7661274236,29.685254483681685,735280.5219601823,2.70387089905304,906241.6826514737,2.1937896303245408,26280.39581238687,11.648619024310236,-0.006108039960174675,0.0009180835314248314,0.0020340611743243768,-0.0004271975812869037,-0.04747407930134823,-0.00028865847054738915,-0.000672268604611056,-0.012304193109110285,-0.14027260333326472,0.28716604043663774,-0.013637284495591503,0.0013938379229852336,-0.07685215125089222
60,144,47.51279616044409,521.4099069051093,2388.107594193916,8.434383547827114,393.1612507894757,38.83491125909678,23.28973854309445,642.7312428379275,1589.2375614888404,1409.6682198474573,553.2171581952954,2388.119625435396,9053.98858825026,-0.0007,0.0004,0.00030366393905323363,-0.00012496793846494825,-1.6549003786225924e-06,-0.00044331151937648805,0.00022431820033741445,-1.3294452046563876e-05,9.733329941852276e-05,1.1246026493605399e-05,-0.00012682681342490731,-0.00023621174624766095,-0.00013245972579878362,4.5668809089960405e-07,8.838312288195205e-05,47.49837261751644,521.4099069051093,2388.101229901327,8.434383547827114,392.9841245183414,38.82357163803684,23.28747189661964,642.7240147466296,1589.177294052238,1408.8231222326303,553.2171581952954,2388.116860685731,9053.188439183967,24773.64262281859,0.09112369276307379,12143.500405599214,22.387967384876912,66977.27878346833,29.6692330017203,735014.9752777539,2.70357007256481,906037.8069316851,2.193246766133823,26284.89406979322,11.643540328107782,-0.002007391022575967,-0.009823240353829506,0.0019356961857116906,-0.0010039211883016185,0.02362933416880045,0.002116923193256842,-0.0008366189187876166,-0.012465506607247406,-0.11189944521451317,0.20591356248846554,-0.0374530182727447,0.0006904996672466443,0.14049423135589226
60,145,47.51062767746057,521.3965982716774,2388.107823046032,8.432282852063182,393.14591182070876,38.8306390790795,23.30103571741594,642.7168558747708,1589.619244389134,1409.8672002712517,553.2117210264278,2388.114904819726,9054.346392249461,-0.0016,-0.0,-4.563997825335342e-05,-2.552432022429052e-05,9.5829901569644e-08,-0.00024906334316199263,-3.901444696319256e-05,-0.0001100087493124402,0.00048507089508897927,-2.2384104269246308e-05,0.00024016730383347173,0.00014115408221093695,-9.828272292455864e-06,-1.9767082100052846e-06,3.951893640175008e-05,47.49837261751644,521.3965982716774,2388.104917903938,8.432282852063182,392.9841245183414,38.82357163803684,23.28747189661964,642.7168558747708,1589.177294052238,1409.2991786574053,553.2117210264278,2388.114904819726,9053.188439183967,24771.879652780142,0.09112185970324421,12149.080759267525,22.376541738098314,66983.67562675118,29.67477529117352,735099.9622362443,2.7040207108076117,906145.4141593047,2.1936054537613607,26283.436104493794,11.643957322181958,0.0017031840048030978,-0.021825794769942446,0.0008003140174411989,-0.002070849810102906,0.04040657999423583,0.0017253011957265101,0.0016248924367747951,-0.00785522907281867,-0.012122967331529207,0.08387650995908105,-0.04188079627755797,-0.00032643327929385236,0.2853224738015729
60,146,47.51532421578974,521.3417494060745,2388.1080301286083,8.43087663441414,393.2271568921215,38.8220170437544,23.300937194877562,642.7009837227025,1589.3291852545424,1409.9064678132393,553.2981209929181,2388.1163407475715,9054.151729346406,-0.0021,-0.0002,9.885237385320877e-05,-0.00010519605571768231,8.671408147087334e-08,-0.00016676594864195593,0.00020665373585204705,-0.00022204206599707454,-4.228247171944588e-06,-2.469540346294874e-05,-0.0001824708247686324,2.7851943771750598e-05,0.00015617884293939177,6.012808859701124e-07,-2.1499387655610214e-05,47.49837261751644,521.3417494060745,2388.1054013379294,8.43087663441414,393.07307734416474,38.8220170437544,23.28747189661964,642.7009837227025,1589.177294052238,1409.2991786574053,553.2117210264278,2388.114904819726,9053.188439183967,24771.72225025664,0.09114045493176093,12147.75135997854,22.374282418163222,66992.16293208499,29.672668577618914,735043.1044286935,2.704380513203555,906148.2738205697,2.193720724755499,26290.139606965764,11.644624763163304,0.002968042588829834,-0.03630135416871376,0.00015343467734331138,-0.002088842707158499,0.03656290722505891,-0.0024340646687438794,0.0034108730787544505,-0.011293497586974056,0.0483881803009827,0.10804998712059494,-0.020013403468763048,-0.0007710059488909874,0.2996556617242543
60,147,47.516720248617624,521.3720229689894,2388.104412515592,8.432543543198191,393.30067353245545,38.82658141872327,23.30057218201424,642.7161101336728,1589.6270037629145,1409.2276118693453,553.2992509825399,2388.1166888336734,9054.158223587001,-0.0003,-0.0003,2.938068614555256e-05,5.806855666046218e-05,-1.5148447938262422e-06,0.00019771476399577104,0.0001869571799542058,0.00011757181404892236,-1.5665158026534343e-05,2.353568977397913e-05,0.00018738629551084962,-0.0004814900558239854,2.0422798829855537e-06,1.4575759821333634e-07,7.172665965615721e-07,47.49837261751644,521.3417494060745,2388.104412515592,8.43087663441414,393.07307734416474,38.8220170437544,23.28747189661964,642.7009837227025,1589.2375614888404,1409.2276118693453,553.2117210264278,2388.114904819726,9053.188439183967,24773.888560873314,0.09113784045800989,12148.266454871724,22.375932182963197,66961.87419982317,29.657510124772198,734731.8508240784,2.7029214261333014,905733.2889936309,2.1926128653850805,26290.965722707017,11.644306427033687,0.003922331754799951,-0.027426070133426968,-0.0013831595360569307,-0.0014668358048485755,0.052109847922720796,-0.0030586487548072768,0.003739922257230425,-0.004606834113786775,0.04673413100665171,-0.13090857189552677,0.009857097034598916,-0.0006976640679657417,0.2102709902211703
61,130,47.49505003740664,521.5380381254704,2388.0747925935793,8.437006364441483,393.0927268849401,38.813562229337194,23.311982367767083,642.5372873592238,1589.8222156751526,1406.0444872605754,553.4659582441584,2388.0726729101884,9068.026481238141,-0.0012,-0.0004,0.00032093331474736253,-7.667176736281256e-06,3.3106998706955437e-06,-8.978308775275945e-05,-2.479736752958317e-05,0.00017997632936239683,1.8833078152535876e-06,-9.37264317868447e-06,0.00048345132638805133,-0.0002918393651581974,0.00012614351880846364,-9.980791466634997e-07,1.5691483394197903e-05,47.46414491742066,521.5380381254704,2388.060907776726,8.436128131242011,393.0200276528873,38.80657796388014,23.311938464211185,642.5372873592238,1588.9934319302322,1405.9635006559893,553.381028781646,2388.069952895951,9067.509737549237,24770.47521718011,0.09106727901979106,12158.085548900803,22.372101604134212,66780.15327726079,29.60402160126557,733305.6834030134,2.6959576952703737,903436.0107508008,2.1882690933615763,26286.89338080752,11.65312927996189,0.007026179763837144,-0.004320464267133384,0.0028127134700202485,0.0002377154257841085,0.0013384947857671024,-0.0021931306249789095,-0.0014327107791919653,-0.0028390225920759964,0.021729236143416764,0.0120100919724159,0.00698369153930134,0.0008636551418543056,0.10421629642330167
61,131,47.50217964675026,521.5077847736004,2388.0762391969283,8.438537270268258,393.0839062472453,38.79229588971527,23.30121590386446,642.6060353427869,1589.802028675612,1406.253335238605,553.5024901862174,2388.0790773943536,9068.752619114746,0.0013,0.0002,0.00015011268201625683,-5.800794890953309e-05,6.057613244347948e-07,0.00018145130638114182,-2.243907630827824e-05,-0.0005479100190873831,-0.0004618424865278081,0.00010699454322038449,-1.2697645901282861e-05,0.00014853582509077867,6.600576153759086e-05,2.6818631768676937e-06,8.007672651899611e-05,47.47136062623241,521.5077847736004,2388.066528919854,8.436128131242011,393.0200276528873,38.79229588971527,23.30121590386446,642.5372873592238,1588.9934319302322,1406.0444872605754,553.381028781646,2388.071859875159,9067.509737549237,24772.756479494336,0.09108623309884462,12151.765488555742,22.381140405943768,66800.09855934592,29.60397492696549,733372.0616907721,2.69651456084993,903666.8804452509,2.1883599871396537,26292.57472374932,11.652149318248892,0.007689563869642584,-0.009807225603203223,0.0024500293984640836,0.000374912633368905,0.010723662771281024,-0.003696757840896351,-0.0035442261843450723,0.012270527038403787,0.14865163844745585,-0.08958428469490308,0.02876885001241965,0.0012571246236874895,0.23984385997833382
61,132,47.49626481270481,521.5022880015205,2388.0746944445877,8.438020050358242,393.075924672023,38.804443733241776,23.303088351973468,642.616876221912,1590.1652128999408,1407.1576559822593,553.5098633012057,2388.081067655583,9068.548802638637,-0.0002,-0.0002,-0.00012451710825556184,-1.0540153455806944e-05,-6.468605630027824e-07,-6.129260243215029e-05,-2.030501655103656e-05,0.0003131509297888968,8.035838630626735e-05,1.6870179439409938e-05,0.0002284461950468053,0.0006430710036331444,1.3320834357566369e-05,8.334151277988866e-07,-2.2474587704546245e-05,47.47979243974591,521.5022880015205,2388.0668864208474,8.437006364441483,393.075924672023,38.79229588971527,23.30121590386446,642.5372873592238,1588.9934319302322,1406.0444872605754,553.381028781646,2388.0726729101884,9067.88419268391,24769.410771351664,0.09107585125794564,12152.613893055744,22.379106156431664,66834.73266175836,29.626701416020776,733835.9371736046,2.6982770514290757,904263.2572390673,2.189730316849525,26289.6510437981,11.653755626550804,0.005531220876919665,-0.012679310911841083,0.001931595777336272,6.624057230644487e-05,-0.009321409207992388,-0.00220360497603906,-0.0035095791969745878,0.021757285372345538,0.30916051968276725,0.1206973729022371,0.0364008318948707,0.0017082902736477693,0.17384201693435267
61,133,47.48901012834696,521.5715115485948,2388.072345387473,8.43964477923522,393.06870234352095,38.80402102346388,23.29441406710713,642.6190758694984,1590.1276183036712,1407.189270181015,553.5193887968651,2388.0752585996106,9068.248321784109,0.0032,0.0003,-0.0001527422079705687,0.00013273872170271872,-9.836614910385677e-07,0.00019254859164608007,-1.8373876517818744e-05,-1.08933342994888e-05,-0.00037223756505233574,3.422953345655344e-06,-2.364194359472105e-05,2.2466706997237296e-05,1.720926092008135e-05,-2.4325204244224352e-06,-3.3134392400380186e-05,47.47981218389888,521.5022880015205,2388.0668864208474,8.437006364441483,393.06870234352095,38.79229588971527,23.29441406710713,642.5372873592238,1589.0539854182,1406.0444872605754,553.396150906388,2388.0726729101884,9067.88419268391,24768.914794588454,0.09104985429006203,12149.702755619915,22.390411282552055,66826.02550412739,29.631893071214826,733949.8346832759,2.6979795464728085,904286.6683771977,2.1897720173915034,26286.087860810745,11.65573650200092,0.001961066419434136,0.0023199212354459422,0.001081978425961417,0.00047753785049728414,-0.008434710884369182,-0.001423237692795088,-0.0043942810001733265,0.023112122490024586,0.24902629957308664,0.25818167253280355,0.029038083800135582,0.0008799148409118729,0.12505796008961848
61,134,47.49861678200803,521.5390252891818,2388.0692685350136,8.441086418427954,392.9670421164811,38.78746728718521,23.28604173584103,642.6391400109546,1590.4893195658462,1407.104678424433,553.5175444390761,2388.078563372612,9069.050384516499,0.0009,0.0006,0.0002022921437001557,-6.228534092378446e-05,-1.2884251455735907e-06,0.00017081752022085617,-0.0002586322096715943,-0.00042659847722126276,-0.00035941368784719874,3.122244920783501e-05,0.00022746681336238694,-6.0113986351861826e-05,-3.3320563403993475e-06,1.3838646790720333e-06,8.844737196511687e-05,47.48901012834696,521.5022880015205,2388.0692685350136,8.437006364441483,392.9670421164811,38.78746728718521,23.28604173584103,642.5372873592238,1589.802028675612,1406.0444872605754,553.4659582441584,2388.0726729101884,9068.026481238141,24772.38229907284,0.0910739455320167,12144.57950975374,22.397066500419772,66835.52589265277,29.62411905345061,733860.0024653263,2.697985405107939,904260.5404480684,2.189572017665228,26291.317725429777,11.653340285242637,-0.0006036029200558413,0.006570110241722283,-0.0014941926587559592,0.0009267616939902808,-0.02665734406423654,-0.00404647505554064,-0.005868310060944014,0.0216745830173633,0.1659797409446081,0.3056317270125007,0.012007100048248976,0.000796213010371587,0.15435092260713057
61,135,47.518724594125906,521.5010680396832,2388.0750456108817,8.4401554861386,392.9701772325792,38.77914696831653,23.27882729663686,642.6392218173455,1590.2087657722718,1407.532295538552,553.5196805225569,2388.074895034801,9068.541429606841,-0.0034,-0.0001,0.00042333468804289787,-7.277930827431778e-05,2.419140828102684e-06,-0.00011028583800787306,7.978063710556427e-06,-0.000214510496575393,-0.0003098181857618121,1.2729755449747415e-07,-0.0001763946416508677,0.00030389858030877015,3.859107090997682e-06,-1.5361043254058515e-06,-5.61199781761168e-05,47.48901012834696,521.5010680396832,2388.0692685350136,8.438020050358242,392.9670421164811,38.77914696831653,23.27882729663686,642.6060353427869,1589.802028675612,1406.253335238605,553.5024901862174,2388.074895034801,9068.248321784109,24781.06562772022,0.09111913187972609,12139.933297907453,22.402377121248954,66884.13950903428,29.620582361180336,734029.5954237019,2.6990017505226795,904535.4590876771,2.190237146681048,26302.549256179936,11.64845406206422,0.0035441864054511357,0.0023303819826716293,-0.0007813081669007006,0.0006302799810392436,-0.03363405848742437,-0.004327428885404413,-0.006182383058764486,0.008863673815986982,0.11375808592250176,0.2504943042067713,0.00420618105492083,-0.0010869002078164806,0.007920286204027474
61,136,47.52169966466935,521.4971614456127,2388.0764681459796,8.44143439447063,392.97301412100313,38.77542311600995,23.284579757825767,642.6573695770846,1590.1204170006533,1407.688082047662,553.4750021994964,2388.0772831426566,9068.239747612948,0.0008,-0.0002,6.260838372362798e-05,-7.491056701280918e-06,5.956827446862434e-07,0.00015152663172246505,7.219093428156853e-06,-9.602718465229199e-05,0.000247111296269642,2.8239421316023083e-05,-5.555797045020405e-05,0.00011068059298091626,-8.071677418641787e-05,1.0000138022103755e-06,-3.3266870558490425e-05,47.48901012834696,521.4971614456127,2388.0692685350136,8.438020050358242,392.9670421164811,38.77542311600995,23.27882729663686,642.616876221912,1590.1204170006533,1407.104678424433,553.4750021994964,2388.074895034801,9068.239747612948,24782.431482195992,0.0911255193277316,12142.84224916011,22.396674832421727,66895.73025660342,29.62200619886975,734105.3389886746,2.6993206984012907,904661.1199937618,2.190417707298717,26302.072826426676,11.646784650065555,0.008058416970802968,-0.008069662072693913,0.000624762618985131,0.000733939512815552,-0.030434621298181884,-0.008291528961103571,-0.005260395876568866,0.010113265819256846,-0.0008444329975730435,0.1403877488341548,-0.006943047772685741,-0.0007932590663397566,-0.03250022286518871
61,137,47.53390422405676,521.4964802136576,2388.0739503656587,8.441716497465213,392.9755811506371,38.77776099018183,23.28910962964692,642.6500098021014,1590.5313169964213,1407.805268146755,553.4355251476508,2388.0813465803785,9068.08757174609,-0.0005,-0.0,0.00025682076763944295,-1.3063004087321417e-06,-1.0543131070406275e-06,3.341884582663823e-05,6.532330571573652e-06,6.029267984741793e-05,0.00019454385126405072,-1.1452097698816388e-05,0.00025840810002497605,8.324720553343212e-05,-7.132580819146916e-05,1.7015520186181021e-06,-1.678119139925105e-05,47.48901012834696,521.4964802136576,2388.0692685350136,8.43964477923522,392.9670421164811,38.77542311600995,23.27882729663686,642.6190758694984,1590.1204170006533,1407.104678424433,553.4355251476508,2388.074895034801,9068.08757174609,24788.763743658714,0.09114904132158683,12145.188699170867,22.392289293438477,66918.4807822104,29.616865921866967,734165.4921647771,2.699548935728149,904726.0693739621,2.190625140704933,26306.95124655899,11.642963778842276,0.011287107408091307,-0.019192651344313985,0.0010409567336570464,0.0004491412502662522,-0.018027038124614432,-0.006456423773939653,-0.0012070852935676091,0.00800974313356519,0.04384948203075063,0.1815399554708859,-0.02102695380083267,0.0010895731580372315,-0.11321369795940726
